DATE,FLUXNET-ID,IGBP,LE (W/m^2),VPD (kPa),TA (deg C),NETRAD (W/m^2),G (W/m^2),PA (kPa),RH,Std Dev RH
2011-07-03,AU-Cpr,SAV,17.445730320138892,0.444016567460317,11.150302579365055,32.601190476190474,-4.529761904761905,101.15597222222213,0.7260069444444495,0.19553336512881825
2011-08-14,AU-Cpr,SAV,19.57202357729393,0.4902419563058595,10.895585898709037,40.92601787487587,-2.6817279046673286,100.98001489572988,0.7161966236345658,
2011-09-25,AU-Cpr,SAV,18.64030412405755,0.8957804067460331,13.942371031746065,82.03125,1.2123015873015872,101.03998015873009,0.5639384920634938,
2011-11-06,AU-Cpr,SAV,30.014840697666326,1.2479677755710032,18.15438927507451,129.06206554121152,3.6047666335650446,100.52681231380359,0.5303972194637516,
2011-12-18,AU-Cpr,SAV,41.87091343473943,1.646446401985111,21.729096774193504,160.14590570719602,3.450276426799008,100.29473449131498,0.4757518610421825,0.2374429872931445
2012-01-29,AU-Cpr,SAV,51.91460805806457,2.186845856079405,24.915488833746878,176.6168734491315,5.56752094292804,100.19663523573197,0.4273349875930516,
2012-03-11,AU-Cpr,SAV,33.23096190933002,1.6638056575682387,22.359022332506175,136.21588089330024,0.687291712158809,100.22617866004953,0.5034342431761774,
2012-04-22,AU-Cpr,SAV,34.13866254080837,1.3848460079840315,19.640269461077825,100.69461077844312,-1.2288993512974051,100.72192614770469,0.5111277445109778,
2012-06-03,AU-Cpr,SAV,16.840105470392462,0.6103799801291602,12.479995032290118,44.996025832091405,-5.871833084947839,101.1761549925482,0.6697317436661709,0.22306952675180494
2012-07-15,AU-Cpr,SAV,14.817606275496042,0.407652678571428,9.55063492063493,30.617559523809526,-4.704365079365079,101.02428075396837,0.717549603174608,
2012-08-26,AU-Cpr,SAV,17.67872727559525,0.5319824404761908,10.71466269841269,51.99751984126984,-2.2504960317460316,101.0554613095237,0.6619345238095228,
2012-10-07,AU-Cpr,SAV,16.96036971939484,1.1173687996031756,15.025446428571424,98.64930555555556,1.9885912698412698,100.72592261904772,0.4951438492063488,
2012-11-18,AU-Cpr,SAV,16.82856517147817,1.6713685515873022,19.001319444444402,144.6671626984127,4.951884920634921,100.60834821428591,0.3978273809523803,0.24395881244486062
2012-12-30,AU-Cpr,SAV,23.24321668452381,2.244214335317462,24.147678571428607,175.26835317460316,6.786210317460317,100.31604662698399,0.3925595238095234,
2013-02-10,AU-Cpr,SAV,14.793382340069863,2.4971744011976034,24.764461077844352,177.8682634730539,5.2010978043912175,100.21412175648696,0.36516966067864304,
2013-03-24,AU-Cpr,SAV,23.02608542272953,2.132751513647645,24.556784119106677,132.63325062034738,2.002481389578164,100.40277568238197,0.4251066997518594,
2013-05-05,AU-Cpr,SAV,17.499080075533502,1.1731925558312675,17.658615384615356,72.91116625310174,-3.348883374689826,100.87549875930537,0.5342580645161247,0.22795291920647215
2013-06-16,AU-Cpr,SAV,17.557370565430766,0.5429582333696827,13.257246455834254,34.144492911668486,-5.2430249182115585,100.95143947655403,0.7166085059978216,
2013-07-28,AU-Cpr,SAV,18.65111443422619,0.4414895833333338,10.568035714285719,33.41220238095238,-3.9985119047619047,101.08319444444429,0.7262400793650814,
2013-09-08,AU-Cpr,SAV,17.338075036463017,0.6852351768488741,12.604128617363324,55.02893890675241,-1.6241877813504821,100.68245659163965,0.6173311897106092,
2013-10-20,AU-Cpr,SAV,20.11157725372024,1.38623804563492,17.47272817460319,114.24404761904762,2.2495039682539684,100.20802976190463,0.46811011904761907,0.25473532114718533
2013-12-01,AU-Cpr,SAV,16.166389682589283,1.6131719742063475,19.147405753968247,157.93154761904762,3.7047288194444445,100.54296626984119,0.418804563492065,
2014-01-12,AU-Cpr,SAV,25.318497508051696,2.170149005964217,23.37334493041752,171.07405566600397,5.120651093439363,100.26562127236589,0.405352882703778,
2014-02-23,AU-Cpr,SAV,34.99761886010363,4.813024870466321,34.36103626943005,154.78238341968913,7.590673575129534,100.0673575129534,0.22844559585492263,
2014-04-06,AU-Cpr,SAV,,,,,,,,
2014-05-18,AU-Cpr,SAV,12.710055804967322,0.8923724836601302,16.443784313725487,48.97385620915033,-5.258823529411765,100.84555882352953,0.5940065359477127,
2014-06-29,AU-Cpr,SAV,11.99971852698413,0.5330168154761905,13.929568452380957,26.858630952380953,-6.526785714285714,100.8913839285713,0.7190625000000007,
2014-08-10,AU-Cpr,SAV,9.652769551242542,0.5383741053677928,10.851232604373775,32.77286282306163,-3.6888667992047712,101.14589463220658,0.6503330019880704,
2014-09-21,AU-Cpr,SAV,13.447357517923555,0.8118478822314054,13.51134297520658,64.01652892561984,-0.6149080578512397,101.21267045454542,0.5709349173553719,0.20749219193004964
2014-11-02,AU-Cpr,SAV,10.08636616654783,1.7018338086749865,20.174997029114678,114.17706476530006,7.229352346999406,100.67582293523478,0.4308080808080808,
2014-12-14,AU-Cpr,SAV,18.081967863731343,2.0197306467661673,23.43593034825876,141.62039800995024,6.747383582089552,100.24582089552229,0.41723383084577104,
2015-01-25,AU-Cpr,SAV,14.39638387132353,1.8529415441176453,22.36952205882354,155.6985294117647,5.883578431372549,100.10658088235297,0.422365196078431,
2002-01-06,CA-TP4,ENF,50.32938659027778,0.06660763888888896,-3.6174826388888865,11.222270833333342,-0.47611458333333245,99.27714236111099,0.874155416666667,0.08745489282634959
2002-02-17,CA-TP4,ENF,50.32938659027782,0.08221180555555568,-0.9260119047619041,14.994787698412681,-0.19526636904761877,99.03650992063491,0.8639158035714294,
2002-03-31,CA-TP4,ENF,40.0310262996033,0.12111855158730163,0.027911706349206682,64.04600644841263,-0.2153908730158739,99.27650396825403,0.8287446230158739,
2002-05-12,CA-TP4,ENF,26.431104264682563,0.2676076388888886,7.711992559523794,107.49814186507943,1.063943697767856,99.36582986111085,0.8015771329365095,
2002-06-23,CA-TP4,ENF,35.44325542164181,0.4950446428571426,14.671152281746037,158.6624399801586,2.8017477529761927,99.2195684523807,0.765693898809526,0.19414051023687123
2002-08-04,CA-TP4,ENF,42.216960157171236,0.827904218362281,22.671000496277955,190.15129131513686,2.831049791563274,99.16572605459024,0.7395378213399493,
2002-09-15,CA-TP4,ENF,34.31400775970732,0.6202197420634912,20.330197420634917,143.18367807539678,2.1871891175595186,99.35268650793655,0.7768662648809549,
2002-10-27,CA-TP4,ENF,16.826339934523777,0.23540426587301583,12.001875,67.3318422619048,-0.5926130555555563,99.28776984127,0.8564788988095229,
2002-12-08,CA-TP4,ENF,6.998179523343268,0.11047271825396793,1.452880952380948,11.340971726190464,-2.780005456349202,99.23993948412598,0.8577475347222231,0.109255654342618
2003-01-19,CA-TP4,ENF,3.2092250985615074,0.06281051587301599,-2.9819275793650815,6.991309523809525,-3.2873206398809542,98.77436111111118,0.8658794295634933,
2003-03-02,CA-TP4,ENF,3.4457473804414627,0.05793154761904781,-7.662313492063496,45.18750793650804,-1.809520337301587,99.25240079365071,0.8370344444444452,
2003-04-13,CA-TP4,ENF,4.506805575980169,0.13451438492063486,0.04268402777777977,100.45601240079355,-0.20600496031746054,99.149398313492,0.822562554563494,
2003-05-25,CA-TP4,ENF,19.991453714413474,0.4113568588469181,10.513378230616297,136.03417246520846,4.172523021868781,98.67072614314107,0.7234307554671953,0.19983186239186684
2003-07-06,CA-TP4,ENF,50.969066109126935,0.5158005952380946,17.39540128968254,163.77021478174606,5.817861748511898,98.8936909722222,0.7928507986111102,
2003-08-17,CA-TP4,ENF,57.78585949880954,0.34152182539682535,20.03612152777781,136.68099900793604,3.783445757559527,99.21738789682533,0.872702063492065,
2003-09-28,CA-TP4,ENF,53.177092137301585,0.3859890873015873,17.23885218253965,125.89626537698419,0.582198363095238,99.1890039682538,0.8364507341269849,
2003-11-09,CA-TP4,ENF,20.11227173462299,0.1761899801587296,7.749081845238091,46.04099404761902,0.08413702876984201,99.12794990079347,0.8504675148809536,0.1341753228717963
2003-12-21,CA-TP4,ENF,5.195287701388874,0.09267162698412705,1.6430243055555622,9.29761557539684,-1.2526488343253983,98.89355059523815,0.8709300892857147,
2004-02-01,CA-TP4,ENF,1.8403076093796535,0.058012903225806864,-5.907795533498774,22.453525558312645,-0.46998787667493863,99.0197379652607,0.845688466501241,
2004-03-14,CA-TP4,ENF,2.422744271438495,0.10082440476190448,-1.9355704365079403,54.12923115079372,0.5976905039186493,99.2985287698415,0.8202163988095248,
2004-04-25,CA-TP4,ENF,11.38914975820436,0.20360218253968262,4.5594216269841255,102.98639781746024,6.229505357142853,99.13262301587291,0.7971675793650816,0.1690171800094377
2004-06-06,CA-TP4,ENF,34.971409941339246,0.3056795634920635,13.142024305555546,153.31996726190474,5.997594355158733,98.99096081349222,0.8306444196428593,
2004-07-18,CA-TP4,ENF,52.358287094915696,0.38394642857142725,17.95838690476187,165.1910788690473,3.2320575396825415,98.94605357142842,0.8412969146825421,
2004-08-29,CA-TP4,ENF,47.62240028384754,0.36729478908188556,18.741707692307667,134.28036972704717,1.6076446650124063,99.0829042183624,0.848012595533501,
2004-10-10,CA-TP4,ENF,50.885907415674595,0.3437549603174605,15.716004464285747,104.44280753968228,-0.4635451388888888,99.55617311507928,0.8300346130952375,0.1316814114852931
2004-11-21,CA-TP4,ENF,15.270901999007949,0.15185863095238133,7.4591969246031775,26.36696180555552,-2.551400297619047,99.20710019841275,0.8579825148809526,
2005-01-02,CA-TP4,ENF,9.479699985976215,0.07504613095238041,-0.6356289682539685,10.87498263888888,-4.609389117063488,99.00917410714283,0.8769200446428578,
2005-02-13,CA-TP4,ENF,9.21310135774499,0.050394625922023296,-4.364891991570066,30.97699683877762,-5.044878819810319,99.52927924130668,0.8880747312960996,
2005-03-27,CA-TP4,ENF,10.65381721825397,0.07278918650793671,-3.069356150793654,77.00273065476199,-3.443186011904765,98.79332936507922,0.8554120337301612,0.11909061091793484
2005-05-08,CA-TP4,ENF,15.402313684523799,0.34384027777777765,7.803882440476191,117.60601785714297,3.0459384920634887,98.86552182539698,0.7303008630952382,
2005-06-19,CA-TP4,ENF,40.53485519473954,0.5241659079413261,16.296441072331827,170.31178907435503,2.9015068285280705,98.85829792615083,0.7535607132018207,
2005-07-31,CA-TP4,ENF,47.68859498716318,0.7522195121951216,23.20104300385115,191.0860077021822,3.0944679075738093,99.14329910141183,0.7672094672657238,
2005-09-11,CA-TP4,ENF,68.11701135678392,0.3595515075376885,20.371355527638194,127.74988190954754,0.4555402010050235,99.24766394472348,0.8670086306532679,0.1268575107459385
2005-10-23,CA-TP4,ENF,43.19464777033727,0.24686954365079392,15.429630456349187,82.8129657738097,-1.106274801587302,99.19092311507957,0.874026989087303,
2005-12-04,CA-TP4,ENF,17.43935221256036,0.2246995169082128,8.967901449275358,19.061105314009662,-1.6630714975845422,99.12895169082118,0.819736125603864,
2006-01-15,CA-TP4,ENF,2.5299147568728513,0.08432044673539524,1.2312895189003423,18.04743041237114,-2.1600695876288625,98.40380412371128,0.8787292525773213,
2006-02-26,CA-TP4,ENF,3.858282753621033,0.12795982142857124,-1.2037435515873003,36.50444394841266,-2.3665009920634943,98.83321130952376,0.7744885912698403,0.14745284648748783
2006-04-09,CA-TP4,ENF,7.746104699950392,0.22409573412698414,1.4678015873015848,90.1407921626984,0.012651289682539204,99.02394246031726,0.6993526785714282,
2006-05-21,CA-TP4,ENF,29.903940362103153,0.5500952380952373,11.43700595238096,142.50161160714305,1.9241919642857144,98.74552876984116,0.6395555654761917,
2006-07-02,CA-TP4,ENF,68.80992919494045,0.6791200396825389,18.729270337301607,168.68533730158762,2.8695138888888936,99.04554017857146,0.7175221527777772,
2006-08-13,CA-TP4,ENF,87.37422049107145,0.6452068452380965,22.271922123015873,173.68712450396808,1.7156959325396834,99.11461359126983,0.7779063988095247,0.16481556050759685
2006-09-24,CA-TP4,ENF,57.89240466734913,0.3063423746161716,17.815220061412468,101.30934032753314,-0.08652712384851588,99.15777021494378,0.862436161719549,
2006-11-05,CA-TP4,ENF,37.10643910218254,0.22572916666666631,8.717979166666671,40.266614087301676,-3.3763516865079355,98.97695535714276,0.8040147619047614,
2006-12-17,CA-TP4,ENF,9.928476497519862,0.16101934523809527,4.85216170634919,12.20969097222223,-2.1797673611111055,99.47594642857142,0.8299051785714286,
2007-01-28,CA-TP4,ENF,9.232075997106463,0.07996006944444466,-0.6948298611111098,12.626508101851867,-3.48516261574074,99.3417343750001,0.8773439641203711,0.137940862399895
2007-03-11,CA-TP4,ENF,7.650472040000005,0.07784328767123282,-7.434304109589044,69.75404876712332,-3.5922246575342505,98.97070465753434,0.7937419671232876,
2007-04-22,CA-TP4,ENF,16.71524821162792,0.2580418604651167,3.251322674418611,111.53492151162774,1.0105040697674428,99.21026279069798,0.736807110465116,
2007-06-03,CA-TP4,ENF,54.90147186301375,0.6364268493150677,14.294249315068475,181.04274191780797,2.891279999999995,99.43741972602743,0.6733543178082191,
2007-07-15,CA-TP4,ENF,73.31107357840312,0.8551211947156812,19.79357093624358,224.80948650201037,2.540831705916139,99.1394049396898,0.6812949798966118,0.1729090038204816
2007-08-26,CA-TP4,ENF,59.19751225217394,0.6996989966555177,20.861090301003344,179.51159063545154,1.6238825685618732,99.17750635451499,0.7538815117056861,
2007-10-07,CA-TP4,ENF,60.55367945945944,0.44080437580437587,17.858135135135193,144.22982754182752,0.8088648648648641,99.61939703989712,0.8176327155727179,
2007-11-18,CA-TP4,ENF,23.655602302450642,0.22769396294082475,8.389494321578018,39.93302928870295,-2.507701733413032,99.16792050209202,0.8311825104602529,
2007-12-30,CA-TP4,ENF,8.724411597839156,0.06594297719087648,-1.8565708283313354,14.277504801920767,-3.494901560624247,99.43939375750298,0.8832418187274929,0.09658246271754116
2008-02-10,CA-TP4,ENF,6.196786572192464,0.0480317460317462,-2.199904265873018,29.084234623015824,-2.615238591269839,99.06181448412707,0.8909482390873028,
2008-03-23,CA-TP4,ENF,9.772557575396835,0.0762852182539684,-3.710912698412701,83.61546775793657,-2.579743551587297,99.04523908730171,0.842907266865077,
2008-05-04,CA-TP4,ENF,22.809136394841286,0.3341190476190478,7.003853670634916,135.14021577380979,2.1956507936507985,99.22726587301574,0.752634032738096,
2008-06-15,CA-TP4,ENF,61.55006801091255,0.4320431547619049,14.427898313492086,168.0638725198409,2.847140376984129,98.8334037698414,0.7819918749999998,0.1902563423634562
2008-07-27,CA-TP4,ENF,90.93371129657224,0.3621043219076009,19.48385096870341,183.80503278688548,2.624611028315946,98.93916641828126,0.8677011674118233,
2008-09-07,CA-TP4,ENF,84.63772231535032,0.3062101341281661,18.68017685047191,154.6605638350721,0.8860784898161962,99.19450471932436,0.8813273621460538,
2008-10-19,CA-TP4,ENF,47.28361394345243,0.1910436507936509,12.978656250000013,94.38395882936494,-1.152919146825398,99.79683928571426,0.8865997371031747,
2008-11-30,CA-TP4,ENF,16.896019769841274,0.10672073412698388,3.8978075396825473,30.862744543650837,-2.8351884920634958,99.40674603174584,0.8837346527777767,0.11146297364926108
2009-01-11,CA-TP4,ENF,10.830298773593533,0.049871262037506595,-3.564638114546373,17.70596705524583,-2.8749427268119634,99.12210897111,0.894855402939686,
2009-02-22,CA-TP4,ENF,7.292110032081541,0.048824570815450725,-6.640985515021456,41.150384656652385,-1.9311227092274688,99.1010649141628,0.880253133047211,
2009-04-05,CA-TP4,ENF,11.420113712941184,0.19468000000000013,-0.05197352941176321,117.4560517647059,-0.3666082352941158,99.54190529411757,0.7367060470588239,
2009-05-17,CA-TP4,ENF,44.60961917984772,0.4579138840070295,9.434035149384883,175.44949033391944,2.7633233743409455,99.13894376098413,0.6839690275336844,0.2030877629867928
2009-06-28,CA-TP4,ENF,76.06985031823753,0.5507050183598537,16.325526315789475,207.76971175030647,2.9260801713586315,99.09312851897198,0.743383733170136,
2009-08-09,CA-TP4,ENF,93.2577398970588,0.396838970588236,18.60256029411766,200.6820720588235,2.0143477941176453,99.34370294117653,0.8360538529411757,
2009-09-20,CA-TP4,ENF,76.21079228211917,0.29149470198675487,18.313430463576143,163.61159337748347,1.0811649006622492,99.8834754966888,0.8804326556291424,
2009-11-01,CA-TP4,ENF,34.6447347086302,0.16482343626286616,9.120771179730793,67.16897545526523,-1.5155122723673808,99.230037212985,0.8655101346001586,0.1017558603135937
2009-12-13,CA-TP4,ENF,15.283184362745137,0.15019526143790843,3.6981429738562115,36.07765849673201,-2.574241013071896,99.46827941176464,0.8293471732026141,
2010-01-24,CA-TP4,ENF,5.42926704756511,0.054460928652321695,-4.3012655719139286,23.41047112117784,-3.1437468856172157,99.26877406568508,0.8817366421291056,
2010-03-07,CA-TP4,ENF,6.5096755025297695,0.06053720238095245,-3.835359623015876,58.294487599206306,-1.5711316210317396,98.80811904761927,0.8852918948412689,
2010-04-18,CA-TP4,ENF,23.829280222023783,0.27577380952380925,6.548341765873021,106.95590624999973,1.762927083333335,98.99886309523801,0.7818908730158719,0.1915643774988361
2010-05-30,CA-TP4,ENF,48.54473734877934,0.41688091679123124,12.840439461883394,165.44739212755357,2.7205490782262074,99.02542451420028,0.7776108470353762,
2010-07-11,CA-TP4,ENF,88.91248861631946,0.3294761904761905,19.43880357142854,191.42060168650815,2.861276785714287,99.40328224206364,0.8821713095238094,
2010-08-22,CA-TP4,ENF,88.24684041666671,0.2669915674603174,21.713172619047686,161.04473363095224,1.8671547619047595,99.30621527777782,0.910224092261904,
2010-10-03,CA-TP4,ENF,51.43865563799603,0.24571279761904755,16.069966269841245,100.74712648809513,-0.4904647817460315,99.58022420634909,0.8927250297619048,0.12756842384337735
2010-11-14,CA-TP4,ENF,33.56157744692463,0.13314831349206355,7.690742559523817,53.95342212301579,-2.308119047619047,99.26307688492052,0.8970401488095249,
2010-12-26,CA-TP4,ENF,16.687215382587077,0.05886766169154235,-1.1160467661691538,17.94893482587062,-4.225521890547268,99.21187412935323,0.9031641840796015,
2011-02-06,CA-TP4,ENF,9.427965557043649,0.0256884920634921,-5.951231646825395,27.386222718253986,-2.7201096230158734,99.0346016865079,0.930037316468254,
2011-03-20,CA-TP4,ENF,10.729221348881152,0.05857533565390367,-2.2276001989060186,59.64981153654901,-1.651662854301344,99.31713873694682,0.8983929835902539,0.11010588903345739
2011-05-01,CA-TP4,ENF,18.399453137931044,0.1349485257371314,4.111466766616691,75.14747676161919,1.2772233883058457,99.02682958520757,0.8570656021989005,
2011-06-12,CA-TP4,ENF,61.2967661272455,0.30801946107784495,15.098182634730533,162.80649950099806,3.8701826347305404,99.03205289421135,0.85626140718563,
2011-07-24,CA-TP4,ENF,65.34800122999003,0.5989349553128106,21.294836146971186,199.2288669314798,2.5568376365441954,98.81854121151953,0.8041205610724923,
2011-09-04,CA-TP4,ENF,88.24656579464273,0.3194002976190476,20.847911706349212,163.49926190476188,1.3434151785714277,98.77449503968268,0.8922952926587306,0.15922318131197252
2011-10-16,CA-TP4,ENF,43.22056304117073,0.10121527777777796,14.000125496031743,86.62623511904766,-0.7314310515873012,99.13183978174628,0.9446898363095241,
2011-11-27,CA-TP4,ENF,20.627128349603186,0.11701240079365072,6.9258422619047675,22.735865079365077,-2.1082137896825377,99.1755868055554,0.8955674999999998,
2012-01-08,CA-TP4,ENF,8.932706981646817,0.048063492063492017,0.8864042658730164,11.854911210317466,-2.9734692460317427,99.1914399801586,0.9228164533730159,
2012-02-19,CA-TP4,ENF,8.261623165327382,0.07841220238095242,-1.2921096230158753,28.81530357142855,-2.148653273809519,99.21300198412702,0.86655831845238,0.10786038598927049
2012-04-01,CA-TP4,ENF,18.250720698908754,0.2506329365079367,5.356828373015872,88.17576934523817,0.574095238095239,99.30481696428578,0.7749713343253971,
2012-05-13,CA-TP4,ENF,35.880604081349254,0.4686964285714292,9.588542658730152,141.874736111111,1.4246964285714279,99.39928819444457,0.6673230109126986,
2012-06-24,CA-TP4,ENF,72.03303751367486,0.7755907508702141,18.732184982595747,189.31392739930408,2.45652212829438,98.99723818995521,0.702498910989558,
2012-08-05,CA-TP4,ENF,64.28184700099257,0.9648818858560791,23.265254094292825,188.29372059553336,2.0387161290322577,98.9196794044668,0.7037524516129026,0.1707770107394766
2012-09-16,CA-TP4,ENF,71.11931413690492,0.564915674603175,19.26018253968255,143.16603125,0.21877827380952355,99.4905248015874,0.7873760962301594,
2012-10-28,CA-TP4,ENF,39.488983546626784,0.28608730158730145,11.449124999999993,69.41712499999996,-1.4372549603174611,99.5733814484127,0.8134901636904763,
2012-12-09,CA-TP4,ENF,9.26147807467533,0.1454785214785216,3.38223826173826,23.248161338661365,-2.52643656343657,100.15297202797203,0.826669605394607,
2013-01-20,CA-TP4,ENF,4.989011269612705,0.10531330685203587,0.2504433962264153,14.68159483614697,-2.325804865938431,98.91142750744775,0.8349912859980151,0.10652423589514189
2013-03-03,CA-TP4,ENF,8.452264703722665,0.08408846918489084,-4.442774850894634,50.699869284294294,-2.054884691848905,99.31917842942342,0.8052544284294252,
2013-04-14,CA-TP4,ENF,9.716569023845011,0.18176850471932426,1.2872210630899161,88.08198509687027,-0.5523427719821125,99.29428564331856,0.7568851962245395,
2013-05-26,CA-TP4,ENF,39.32607235171383,0.5789995032290112,12.293869349229986,164.12836115250866,2.5481962245404874,99.62939642324878,0.6785759066070548,
2013-07-07,CA-TP4,ENF,72.88334745798117,0.5115007458975646,18.669997016409702,174.1101193436101,2.8674584783689703,99.11561561412223,0.7907571059174549,0.17829321683176141
2013-08-18,CA-TP4,ENF,90.49233659463503,0.5670049677098854,20.071805265772504,185.4986224540485,1.0793075012419262,99.5413785394932,0.7885403775459512,
2013-09-29,CA-TP4,ENF,52.66893835779544,0.43775769612711013,17.54883118172791,122.50189175769609,-0.008641509433961763,100.07418669314826,0.8116486047666357,
2013-11-10,CA-TP4,ENF,27.79338604892979,0.2400801393728225,10.040238427078174,52.89114086610251,-2.181699850671976,100.12299303135889,0.8185319910403197,
2013-12-22,CA-TP4,ENF,6.789743975573275,0.12453938185443647,-0.6000727816550371,15.312849950149545,-3.8131211365902247,99.97139880358931,0.8090571585244272,0.12665788155381177
2014-02-02,CA-TP4,ENF,2.010246742010952,0.07448332503733232,-6.456988551518174,29.086910900945785,-2.9334773519163777,99.38999999999984,0.8132060975609772,
2014-03-16,CA-TP4,ENF,3.6530965829216293,0.10161408730158704,-7.115627480158734,89.44409027777765,-1.398100198412697,99.33402132936499,0.7541930257936513,
2014-04-27,CA-TP4,ENF,11.985289916823815,0.2802650124069475,3.2933111662530994,122.93785607940447,1.1190754342431763,99.38280794044664,0.7077527990074451,
2014-06-08,CA-TP4,ENF,43.33587099454361,0.5281567460317463,14.133813988095266,162.48200297619002,3.386210813492068,99.73222619047617,0.7256092906746031,0.1885879620110354
2014-07-20,CA-TP4,ENF,65.1524626619095,0.633021879661859,20.03643809050227,190.1781337642962,2.3256514172053717,99.92981452013917,0.759872486325211,
2014-08-31,CA-TP4,ENF,74.94588398410338,0.5085881768504716,19.20856085444613,164.85147640337803,1.0744167908594129,99.443777446597,0.7958853750620963,
2014-10-12,CA-TP4,ENF,52.05416136904765,0.34233630952381,14.552255456349203,104.9771875000001,-1.0652544642857138,99.74745535714293,0.819140104166668,
2014-11-23,CA-TP4,ENF,22.634482395185533,0.20503209628886673,5.862664994984958,33.210225677031005,-2.6556659979939825,99.48059528585766,0.7972556168505517,0.13027217064929492
2015-01-04,CA-TP4,ENF,6.656967034969021,0.11738916528468767,0.7869883913764508,10.967136539524606,-2.648406301824215,100.1200038695412,0.8161605196241015,
2005-07-03,RU-Cok,OSH,54.19341116805552,0.6225499999999999,11.929989583333336,169.90004861111115,4.647711805555553,101.14926736111111,0.6655714513888884,0.18359177147088174
2005-08-14,RU-Cok,OSH,43.08296592113668,0.36202253240279164,9.221852442671976,91.30217198404783,4.556904287138575,100.3618394815553,0.7816145054835512,
2005-09-25,RU-Cok,OSH,32.34024275241156,0.26403118971061085,10.131102893890674,61.39532797427656,5.10510610932476,100.30341800643083,0.8299663858520897,
2011-06-12,IT-CA1,DBF,106.28130923684213,0.7017289473684212,19.236736842105266,138.28820245263157,1.1336973684210525,98.7362736842105,0.7335463157894736,0.1796214427935108
2011-07-24,IT-CA1,DBF,128.52545112891343,0.9727716390423586,22.008471454880315,162.77696321301434,6.511664211172507,98.72068815224061,0.704076118477595,
2011-09-04,IT-CA1,DBF,89.24853468812253,1.148375775356246,22.979530595138275,138.3137611064542,0.7344455155071254,98.79920201173515,0.6775512422464385,
2011-10-16,IT-CA1,DBF,50.99087086516409,1.0382303442754206,20.291104883907174,92.30491353082448,-0.05965692554043222,99.22084627702168,0.6290891913530835,
2011-11-27,IT-CA1,DBF,35.121705288246986,0.3857870517928285,12.27440737051793,36.81838296812751,-3.0318296812749077,99.41079681274893,0.7582021414342628,0.15178108091513695
2012-01-08,IT-CA1,DBF,12.239018582287459,0.2913075404858306,8.866368421052638,18.63380056123482,-3.1824870951416977,99.1758886639676,0.7566419579959521,
2012-02-19,IT-CA1,DBF,12.73574781086692,0.27069774114774137,3.327295482295485,27.17224891208791,-8.8311973174603,99.16165445665453,0.691315506715506,
2012-04-01,IT-CA1,DBF,28.15818490065125,0.5736547094188382,10.913276553106183,91.42633593336679,2.9501442589028133,99.5452274549096,0.6429370240480974,
2012-05-13,IT-CA1,DBF,70.67833622468581,0.47791818655549706,13.97647733194374,124.56765095205847,-6.661229538301208,98.52699322563863,0.7637141740489831,0.2041537096124164
2012-06-24,IT-CA1,DBF,99.59319408587595,1.013737965760322,19.12602215508555,159.2375468625379,6.276234387865047,98.83499496475332,0.6659213997985887,
2012-08-05,IT-CA1,DBF,41.083989713578916,1.7611354000000001,25.42496500000003,163.25853080900012,12.157203442999984,98.80694349999993,0.5561119499999988,
2012-09-16,IT-CA1,DBF,42.50770136767885,1.4130433865156982,23.878914050437483,125.7713062141019,2.9515908389089067,98.88648172928524,0.6209810602161603,
2012-10-28,IT-CA1,DBF,56.33983237959996,0.5364671200000013,19.42604800000003,85.0809056408,-1.5959263999999993,98.91767999999944,0.8077229599999997,0.1814869440928042
2012-12-09,IT-CA1,DBF,,,,,,,,
2013-01-20,IT-CA1,DBF,,,,,,,,
2013-03-03,IT-CA1,DBF,,,,,,,,
2013-04-14,IT-CA1,DBF,,,,,,,,
2013-05-26,IT-CA1,DBF,,,,,,,,
2013-07-07,IT-CA1,DBF,,,,,,,,
2013-08-18,IT-CA1,DBF,,,,,,,,
2013-09-29,IT-CA1,DBF,,,,,,,,
2013-11-10,IT-CA1,DBF,40.62733093975902,0.2744544578313252,15.970472289156643,-4.702766530120482,-1.8993445783132537,98.59598313253002,0.8613433301204821,
2013-12-22,IT-CA1,DBF,35.809148261168396,0.37406546391752576,12.975305841924396,-16.452238508591087,-6.983191580756012,98.3366426116838,0.7583017061855669,
2002-05-12,US-Wi4,ENF,39.91570019685039,0.27652755905511817,5.0617007874015725,101.91257086614176,1.8022559055118121,96.38231102362204,0.7393801181102364,0.24903842758779418
2002-06-23,US-Wi4,ENF,47.31158613895786,0.6653548387096768,13.729073945409455,197.42937071960313,7.818636674937966,96.32974044665029,0.6519776575682383,
2002-08-04,US-Wi4,ENF,71.45279309523812,0.8831775793650769,21.930485615079355,221.54603521825408,7.070452876984114,96.45238839285747,0.7084133283730149,
2002-09-15,US-Wi4,ENF,70.43578421758569,0.5755365126676607,18.71297913561851,169.7970466964729,2.0719428713363146,96.51599354197722,0.7676969051167419,
2002-10-27,US-Wi4,ENF,37.379788840062126,0.27357763975155286,7.4075551242236095,70.30654736024842,-6.866289673913041,96.28997748447206,0.7837267624223595,0.16787002836019865
2002-12-08,US-Wi4,ENF,9.580434826388895,0.11451562499999984,-1.7296979166666686,18.023317708333323,-6.455314236111111,95.92639236111116,0.816243802083333,
2003-01-19,US-Wi4,ENF,,,,,,,,
2003-03-02,US-Wi4,ENF,,,,,,,,
2003-04-13,US-Wi4,ENF,,,,,,,,
